Driver,Team,LapNumber,LapTime,Compound,TyreLife,Position,PitInTime,PitOutTime
NOR,McLaren,1.0,0 days 00:01:30.120000,MEDIUM,1.0,5.0,,
NOR,McLaren,2.0,0 days 00:01:23.964000,MEDIUM,2.0,5.0,,
NOR,McLaren,3.0,0 days 00:01:23.223000,MEDIUM,3.0,4.0,,
NOR,McLaren,4.0,0 days 00:01:22.877000,MEDIUM,4.0,4.0,,
NOR,McLaren,5.0,0 days 00:01:22.639000,MEDIUM,5.0,4.0,,
NOR,McLaren,6.0,0 days 00:01:22.181000,MEDIUM,6.0,4.0,,
NOR,McLaren,7.0,0 days 00:01:22.217000,MEDIUM,7.0,4.0,,
NOR,McLaren,8.0,0 days 00:01:21.986000,MEDIUM,8.0,4.0,,
NOR,McLaren,9.0,0 days 00:01:21.579000,MEDIUM,9.0,4.0,,
NOR,McLaren,10.0,0 days 00:01:22.089000,MEDIUM,10.0,4.0,,
NOR,McLaren,11.0,0 days 00:01:22.251000,MEDIUM,11.0,4.0,,
NOR,McLaren,12.0,0 days 00:01:22.404000,MEDIUM,12.0,4.0,,
NOR,McLaren,13.0,0 days 00:01:22.675000,MEDIUM,13.0,4.0,,
NOR,McLaren,14.0,0 days 00:01:22.154000,MEDIUM,14.0,4.0,,
NOR,McLaren,15.0,0 days 00:01:22.233000,MEDIUM,15.0,4.0,,
NOR,McLaren,16.0,0 days 00:01:22.043000,MEDIUM,16.0,4.0,,
NOR,McLaren,17.0,0 days 00:01:22.539000,MEDIUM,17.0,4.0,,
NOR,McLaren,18.0,0 days 00:01:22.189000,MEDIUM,18.0,4.0,,
NOR,McLaren,19.0,0 days 00:01:22.030000,MEDIUM,19.0,2.0,,
NOR,McLaren,20.0,0 days 00:01:21.440000,MEDIUM,20.0,1.0,,
NOR,McLaren,21.0,0 days 00:01:21.707000,MEDIUM,21.0,1.0,,
NOR,McLaren,22.0,0 days 00:01:22.099000,MEDIUM,22.0,1.0,,
NOR,McLaren,23.0,0 days 00:01:22.075000,MEDIUM,23.0,1.0,,
NOR,McLaren,24.0,0 days 00:01:22.117000,MEDIUM,24.0,1.0,,
NOR,McLaren,25.0,0 days 00:01:21.924000,MEDIUM,25.0,1.0,,
NOR,McLaren,26.0,0 days 00:01:22.145000,MEDIUM,26.0,1.0,,
NOR,McLaren,27.0,0 days 00:01:22.125000,MEDIUM,27.0,1.0,,
NOR,McLaren,28.0,0 days 00:01:22.153000,MEDIUM,28.0,1.0,,
NOR,McLaren,29.0,0 days 00:01:22.533000,MEDIUM,29.0,1.0,,
NOR,McLaren,30.0,0 days 00:01:22.633000,MEDIUM,30.0,1.0,,
NOR,McLaren,31.0,0 days 00:01:25.567000,MEDIUM,31.0,2.0,0 days 01:40:28.419000,
NOR,McLaren,32.0,0 days 00:01:39.959000,HARD,2.0,4.0,,0 days 01:40:49.303000
NOR,McLaren,33.0,0 days 00:01:21.411000,HARD,3.0,4.0,,
NOR,McLaren,34.0,0 days 00:01:20.752000,HARD,4.0,4.0,,
NOR,McLaren,35.0,0 days 00:01:20.726000,HARD,5.0,4.0,,
NOR,McLaren,36.0,0 days 00:01:20.557000,HARD,6.0,4.0,,
NOR,McLaren,37.0,0 days 00:01:20.976000,HARD,7.0,4.0,,
NOR,McLaren,38.0,0 days 00:01:20.400000,HARD,8.0,4.0,,
NOR,McLaren,39.0,0 days 00:01:20.301000,HARD,9.0,4.0,,
NOR,McLaren,40.0,0 days 00:01:20.442000,HARD,10.0,4.0,,
NOR,McLaren,41.0,0 days 00:01:20.547000,HARD,11.0,3.0,,
NOR,McLaren,42.0,0 days 00:01:20.471000,HARD,12.0,3.0,,
NOR,McLaren,43.0,0 days 00:01:21.447000,HARD,13.0,2.0,,
NOR,McLaren,44.0,0 days 00:01:20.146000,HARD,14.0,2.0,,
NOR,McLaren,45.0,0 days 00:01:20.703000,HARD,15.0,2.0,,
NOR,McLaren,46.0,0 days 00:01:20.377000,HARD,16.0,1.0,,
NOR,McLaren,47.0,0 days 00:01:20.358000,HARD,17.0,1.0,,
NOR,McLaren,48.0,0 days 00:01:20.543000,HARD,18.0,1.0,,
NOR,McLaren,49.0,0 days 00:01:20.472000,HARD,19.0,1.0,,
NOR,McLaren,50.0,0 days 00:01:20.527000,HARD,20.0,1.0,,
NOR,McLaren,51.0,0 days 00:01:20.779000,HARD,21.0,1.0,,
NOR,McLaren,52.0,0 days 00:01:20.908000,HARD,22.0,1.0,,
NOR,McLaren,53.0,0 days 00:01:20.197000,HARD,23.0,1.0,,
NOR,McLaren,54.0,0 days 00:01:20.157000,HARD,24.0,1.0,,
NOR,McLaren,55.0,0 days 00:01:20.005000,HARD,25.0,1.0,,
NOR,McLaren,56.0,0 days 00:01:20.153000,HARD,26.0,1.0,,
NOR,McLaren,57.0,0 days 00:01:19.918000,HARD,27.0,1.0,,
NOR,McLaren,58.0,0 days 00:01:20.144000,HARD,28.0,1.0,,
NOR,McLaren,59.0,0 days 00:01:19.936000,HARD,29.0,1.0,,
NOR,McLaren,60.0,0 days 00:01:20.157000,HARD,30.0,1.0,,
NOR,McLaren,61.0,0 days 00:01:20.110000,HARD,31.0,1.0,,
NOR,McLaren,62.0,0 days 00:01:20.461000,HARD,32.0,1.0,,
NOR,McLaren,63.0,0 days 00:01:20.820000,HARD,33.0,1.0,,
NOR,McLaren,64.0,0 days 00:01:21.089000,HARD,34.0,1.0,,
NOR,McLaren,65.0,0 days 00:01:20.765000,HARD,35.0,1.0,,
NOR,McLaren,66.0,0 days 00:01:20.597000,HARD,36.0,1.0,,
NOR,McLaren,67.0,0 days 00:01:20.397000,HARD,37.0,1.0,,
NOR,McLaren,68.0,0 days 00:01:20.268000,HARD,38.0,1.0,,
NOR,McLaren,69.0,0 days 00:01:20.630000,HARD,39.0,1.0,,
NOR,McLaren,70.0,0 days 00:01:20.714000,HARD,40.0,1.0,,
PIA,McLaren,1.0,0 days 00:01:28.020000,MEDIUM,1.0,2.0,,
PIA,McLaren,2.0,0 days 00:01:23.242000,MEDIUM,2.0,2.0,,
PIA,McLaren,3.0,0 days 00:01:23.102000,MEDIUM,3.0,2.0,,
PIA,McLaren,4.0,0 days 00:01:22.757000,MEDIUM,4.0,2.0,,
PIA,McLaren,5.0,0 days 00:01:22.652000,MEDIUM,5.0,2.0,,
PIA,McLaren,6.0,0 days 00:01:22.598000,MEDIUM,6.0,2.0,,
PIA,McLaren,7.0,0 days 00:01:22.034000,MEDIUM,7.0,2.0,,
PIA,McLaren,8.0,0 days 00:01:21.940000,MEDIUM,8.0,2.0,,
PIA,McLaren,9.0,0 days 00:01:21.839000,MEDIUM,9.0,2.0,,
PIA,McLaren,10.0,0 days 00:01:21.663000,MEDIUM,10.0,2.0,,
PIA,McLaren,11.0,0 days 00:01:21.900000,MEDIUM,11.0,2.0,,
PIA,McLaren,12.0,0 days 00:01:21.939000,MEDIUM,12.0,2.0,,
PIA,McLaren,13.0,0 days 00:01:22.231000,MEDIUM,13.0,2.0,,
PIA,McLaren,14.0,0 days 00:01:22.065000,MEDIUM,14.0,2.0,,
PIA,McLaren,15.0,0 days 00:01:22.075000,MEDIUM,15.0,2.0,,
PIA,McLaren,16.0,0 days 00:01:22.138000,MEDIUM,16.0,2.0,,
PIA,McLaren,17.0,0 days 00:01:22.056000,MEDIUM,17.0,2.0,,
PIA,McLaren,18.0,0 days 00:01:24.668000,MEDIUM,18.0,2.0,0 days 01:22:35.491000,
PIA,McLaren,19.0,0 days 00:01:38.914000,HARD,2.0,5.0,,0 days 01:22:56.632000
PIA,McLaren,20.0,0 days 00:01:21.080000,HARD,3.0,4.0,,
PIA,McLaren,21.0,0 days 00:01:22.149000,HARD,4.0,4.0,,
PIA,McLaren,22.0,0 days 00:01:21.153000,HARD,5.0,3.0,,
PIA,McLaren,23.0,0 days 00:01:21.127000,HARD,6.0,3.0,,
PIA,McLaren,24.0,0 days 00:01:21.129000,HARD,7.0,3.0,,
PIA,McLaren,25.0,0 days 00:01:20.898000,HARD,8.0,3.0,,
PIA,McLaren,26.0,0 days 00:01:21.035000,HARD,9.0,3.0,,
PIA,McLaren,27.0,0 days 00:01:20.956000,HARD,10.0,3.0,,
PIA,McLaren,28.0,0 days 00:01:21.006000,HARD,11.0,3.0,,
PIA,McLaren,29.0,0 days 00:01:21.592000,HARD,12.0,3.0,,
PIA,McLaren,30.0,0 days 00:01:21.341000,HARD,13.0,3.0,,
PIA,McLaren,31.0,0 days 00:01:21.515000,HARD,14.0,3.0,,
PIA,McLaren,32.0,0 days 00:01:21.564000,HARD,15.0,2.0,,
PIA,McLaren,33.0,0 days 00:01:21.550000,HARD,16.0,2.0,,
PIA,McLaren,34.0,0 days 00:01:21.409000,HARD,17.0,2.0,,
PIA,McLaren,35.0,0 days 00:01:21.545000,HARD,18.0,2.0,,
PIA,McLaren,36.0,0 days 00:01:21.466000,HARD,19.0,2.0,,
PIA,McLaren,37.0,0 days 00:01:21.164000,HARD,20.0,2.0,,
PIA,McLaren,38.0,0 days 00:01:21.496000,HARD,21.0,2.0,,
PIA,McLaren,39.0,0 days 00:01:21.441000,HARD,22.0,2.0,,
PIA,McLaren,40.0,0 days 00:01:21.625000,HARD,23.0,1.0,,
PIA,McLaren,41.0,0 days 00:01:21.031000,HARD,24.0,1.0,,
PIA,McLaren,42.0,0 days 00:01:20.975000,HARD,25.0,1.0,,
PIA,McLaren,43.0,0 days 00:01:21.024000,HARD,26.0,1.0,,
PIA,McLaren,44.0,0 days 00:01:22.210000,HARD,27.0,1.0,,
PIA,McLaren,45.0,0 days 00:01:23.987000,HARD,28.0,1.0,0 days 01:59:31.787000,
PIA,McLaren,46.0,0 days 00:01:37.898000,HARD,1.0,3.0,,0 days 01:59:52.792000
PIA,McLaren,47.0,0 days 00:01:19.666000,HARD,2.0,3.0,,
PIA,McLaren,48.0,0 days 00:01:19.718000,HARD,3.0,3.0,,
PIA,McLaren,49.0,0 days 00:01:19.757000,HARD,4.0,3.0,,
PIA,McLaren,50.0,0 days 00:01:20.203000,HARD,5.0,3.0,,
PIA,McLaren,51.0,0 days 00:01:19.500000,HARD,6.0,2.0,,
PIA,McLaren,52.0,0 days 00:01:19.501000,HARD,7.0,2.0,,
PIA,McLaren,53.0,0 days 00:01:19.651000,HARD,8.0,2.0,,
PIA,McLaren,54.0,0 days 00:01:19.967000,HARD,9.0,2.0,,
PIA,McLaren,55.0,0 days 00:01:19.444000,HARD,10.0,2.0,,
PIA,McLaren,56.0,0 days 00:01:19.412000,HARD,11.0,2.0,,
PIA,McLaren,57.0,0 days 00:01:19.438000,HARD,12.0,2.0,,
PIA,McLaren,58.0,0 days 00:01:19.479000,HARD,13.0,2.0,,
PIA,McLaren,59.0,0 days 00:01:19.753000,HARD,14.0,2.0,,
PIA,McLaren,60.0,0 days 00:01:19.528000,HARD,15.0,2.0,,
PIA,McLaren,61.0,0 days 00:01:19.664000,HARD,16.0,2.0,,
PIA,McLaren,62.0,0 days 00:01:19.927000,HARD,17.0,2.0,,
PIA,McLaren,63.0,0 days 00:01:20.195000,HARD,18.0,2.0,,
PIA,McLaren,64.0,0 days 00:01:20.931000,HARD,19.0,2.0,,
PIA,McLaren,65.0,0 days 00:01:20.529000,HARD,20.0,2.0,,
PIA,McLaren,66.0,0 days 00:01:20.661000,HARD,21.0,2.0,,
PIA,McLaren,67.0,0 days 00:01:20.200000,HARD,22.0,2.0,,
PIA,McLaren,68.0,0 days 00:01:20.222000,HARD,23.0,2.0,,
PIA,McLaren,69.0,0 days 00:01:20.721000,HARD,24.0,2.0,,
PIA,McLaren,70.0,0 days 00:01:20.663000,HARD,25.0,2.0,,
RUS,Mercedes,1.0,0 days 00:01:28.502000,MEDIUM,1.0,3.0,,
RUS,Mercedes,2.0,0 days 00:01:23.822000,MEDIUM,2.0,3.0,,
RUS,Mercedes,3.0,0 days 00:01:23.388000,MEDIUM,3.0,3.0,,
RUS,Mercedes,4.0,0 days 00:01:22.960000,MEDIUM,4.0,3.0,,
RUS,Mercedes,5.0,0 days 00:01:22.667000,MEDIUM,5.0,3.0,,
RUS,Mercedes,6.0,0 days 00:01:22.514000,MEDIUM,6.0,3.0,,
RUS,Mercedes,7.0,0 days 00:01:22.245000,MEDIUM,7.0,3.0,,
RUS,Mercedes,8.0,0 days 00:01:22.061000,MEDIUM,8.0,3.0,,
RUS,Mercedes,9.0,0 days 00:01:21.931000,MEDIUM,9.0,3.0,,
RUS,Mercedes,10.0,0 days 00:01:22.168000,MEDIUM,10.0,3.0,,
RUS,Mercedes,11.0,0 days 00:01:22.186000,MEDIUM,11.0,3.0,,
RUS,Mercedes,12.0,0 days 00:01:22.122000,MEDIUM,12.0,3.0,,
RUS,Mercedes,13.0,0 days 00:01:22.315000,MEDIUM,13.0,3.0,,
RUS,Mercedes,14.0,0 days 00:01:22.341000,MEDIUM,14.0,3.0,,
RUS,Mercedes,15.0,0 days 00:01:22.403000,MEDIUM,15.0,3.0,,
RUS,Mercedes,16.0,0 days 00:01:22.092000,MEDIUM,16.0,3.0,,
RUS,Mercedes,17.0,0 days 00:01:22.283000,MEDIUM,17.0,3.0,,
RUS,Mercedes,18.0,0 days 00:01:22.343000,MEDIUM,18.0,3.0,,
RUS,Mercedes,19.0,0 days 00:01:24.726000,MEDIUM,19.0,3.0,0 days 01:24:01.661000,
RUS,Mercedes,20.0,0 days 00:01:39.840000,HARD,1.0,6.0,,0 days 01:24:23.262000
RUS,Mercedes,21.0,0 days 00:01:20.850000,HARD,2.0,5.0,,
RUS,Mercedes,22.0,0 days 00:01:21.243000,HARD,3.0,5.0,,
RUS,Mercedes,23.0,0 days 00:01:21.536000,HARD,4.0,5.0,,
RUS,Mercedes,24.0,0 days 00:01:21.447000,HARD,5.0,5.0,,
RUS,Mercedes,25.0,0 days 00:01:22.451000,HARD,6.0,5.0,,
RUS,Mercedes,26.0,0 days 00:01:21.384000,HARD,7.0,4.0,,
RUS,Mercedes,27.0,0 days 00:01:21.494000,HARD,8.0,4.0,,
RUS,Mercedes,28.0,0 days 00:01:21.294000,HARD,9.0,4.0,,
RUS,Mercedes,29.0,0 days 00:01:21.680000,HARD,10.0,4.0,,
RUS,Mercedes,30.0,0 days 00:01:21.465000,HARD,11.0,4.0,,
RUS,Mercedes,31.0,0 days 00:01:21.654000,HARD,12.0,4.0,,
RUS,Mercedes,32.0,0 days 00:01:21.421000,HARD,13.0,3.0,,
RUS,Mercedes,33.0,0 days 00:01:21.436000,HARD,14.0,3.0,,
RUS,Mercedes,34.0,0 days 00:01:21.350000,HARD,15.0,3.0,,
RUS,Mercedes,35.0,0 days 00:01:21.376000,HARD,16.0,3.0,,
RUS,Mercedes,36.0,0 days 00:01:21.113000,HARD,17.0,3.0,,
RUS,Mercedes,37.0,0 days 00:01:21.445000,HARD,18.0,3.0,,
RUS,Mercedes,38.0,0 days 00:01:21.418000,HARD,19.0,3.0,,
RUS,Mercedes,39.0,0 days 00:01:22.064000,HARD,20.0,3.0,,
RUS,Mercedes,40.0,0 days 00:01:21.702000,HARD,21.0,3.0,,
RUS,Mercedes,41.0,0 days 00:01:21.659000,HARD,22.0,2.0,,
RUS,Mercedes,42.0,0 days 00:01:21.426000,HARD,23.0,2.0,,
RUS,Mercedes,43.0,0 days 00:01:24.284000,HARD,24.0,3.0,0 days 01:56:58.551000,
RUS,Mercedes,44.0,0 days 00:01:38.471000,HARD,1.0,4.0,,0 days 01:57:20.131000
RUS,Mercedes,45.0,0 days 00:01:19.409000,HARD,2.0,4.0,,
RUS,Mercedes,46.0,0 days 00:01:19.611000,HARD,3.0,4.0,,
RUS,Mercedes,47.0,0 days 00:01:19.631000,HARD,4.0,4.0,,
RUS,Mercedes,48.0,0 days 00:01:19.874000,HARD,5.0,4.0,,
RUS,Mercedes,49.0,0 days 00:01:20.139000,HARD,6.0,4.0,,
RUS,Mercedes,50.0,0 days 00:01:20.257000,HARD,7.0,4.0,,
RUS,Mercedes,51.0,0 days 00:01:20.253000,HARD,8.0,4.0,,
RUS,Mercedes,52.0,0 days 00:01:20.237000,HARD,9.0,4.0,,
RUS,Mercedes,53.0,0 days 00:01:20.187000,HARD,10.0,4.0,,
RUS,Mercedes,54.0,0 days 00:01:20.200000,HARD,11.0,4.0,,
RUS,Mercedes,55.0,0 days 00:01:20.259000,HARD,12.0,4.0,,
RUS,Mercedes,56.0,0 days 00:01:20.640000,HARD,13.0,4.0,,
RUS,Mercedes,57.0,0 days 00:01:21.226000,HARD,14.0,4.0,,
RUS,Mercedes,58.0,0 days 00:01:21.011000,HARD,15.0,4.0,,
RUS,Mercedes,59.0,0 days 00:01:21.491000,HARD,16.0,4.0,,
RUS,Mercedes,60.0,0 days 00:01:21.567000,HARD,17.0,4.0,,
RUS,Mercedes,61.0,0 days 00:01:21.559000,HARD,18.0,4.0,,
RUS,Mercedes,62.0,0 days 00:01:21.305000,HARD,19.0,3.0,,
RUS,Mercedes,63.0,0 days 00:01:20.133000,HARD,20.0,3.0,,
RUS,Mercedes,64.0,0 days 00:01:20.365000,HARD,21.0,3.0,,
RUS,Mercedes,65.0,0 days 00:01:20.398000,HARD,22.0,3.0,,
RUS,Mercedes,66.0,0 days 00:01:20.447000,HARD,23.0,3.0,,
RUS,Mercedes,67.0,0 days 00:01:20.601000,HARD,24.0,3.0,,
RUS,Mercedes,68.0,0 days 00:01:20.252000,HARD,25.0,3.0,,
RUS,Mercedes,69.0,0 days 00:01:20.551000,HARD,26.0,3.0,,
RUS,Mercedes,70.0,0 days 00:01:20.972000,HARD,27.0,3.0,,
LEC,Ferrari,1.0,0 days 00:01:27.394000,MEDIUM,1.0,1.0,,
LEC,Ferrari,2.0,0 days 00:01:22.829000,MEDIUM,2.0,1.0,,
LEC,Ferrari,3.0,0 days 00:01:22.495000,MEDIUM,3.0,1.0,,
LEC,Ferrari,4.0,0 days 00:01:22.278000,MEDIUM,4.0,1.0,,
LEC,Ferrari,5.0,0 days 00:01:22.318000,MEDIUM,5.0,1.0,,
LEC,Ferrari,6.0,0 days 00:01:22.357000,MEDIUM,6.0,1.0,,
LEC,Ferrari,7.0,0 days 00:01:22.046000,MEDIUM,7.0,1.0,,
LEC,Ferrari,8.0,0 days 00:01:21.740000,MEDIUM,8.0,1.0,,
LEC,Ferrari,9.0,0 days 00:01:21.822000,MEDIUM,9.0,1.0,,
LEC,Ferrari,10.0,0 days 00:01:21.944000,MEDIUM,10.0,1.0,,
LEC,Ferrari,11.0,0 days 00:01:21.842000,MEDIUM,11.0,1.0,,
LEC,Ferrari,12.0,0 days 00:01:22.025000,MEDIUM,12.0,1.0,,
LEC,Ferrari,13.0,0 days 00:01:21.900000,MEDIUM,13.0,1.0,,
LEC,Ferrari,14.0,0 days 00:01:21.978000,MEDIUM,14.0,1.0,,
LEC,Ferrari,15.0,0 days 00:01:22.080000,MEDIUM,15.0,1.0,,
LEC,Ferrari,16.0,0 days 00:01:22.475000,MEDIUM,16.0,1.0,,
LEC,Ferrari,17.0,0 days 00:01:22.220000,MEDIUM,17.0,1.0,,
LEC,Ferrari,18.0,0 days 00:01:22.316000,MEDIUM,18.0,1.0,,
LEC,Ferrari,19.0,0 days 00:01:24.552000,MEDIUM,19.0,1.0,0 days 01:23:55.108000,
LEC,Ferrari,20.0,0 days 00:01:39.083000,HARD,1.0,3.0,,0 days 01:24:16.388000
LEC,Ferrari,21.0,0 days 00:01:21.535000,HARD,2.0,2.0,,
LEC,Ferrari,22.0,0 days 00:01:20.955000,HARD,3.0,2.0,,
LEC,Ferrari,23.0,0 days 00:01:20.911000,HARD,4.0,2.0,,
LEC,Ferrari,24.0,0 days 00:01:21.280000,HARD,5.0,2.0,,
LEC,Ferrari,25.0,0 days 00:01:21.211000,HARD,6.0,2.0,,
LEC,Ferrari,26.0,0 days 00:01:21.129000,HARD,7.0,2.0,,
LEC,Ferrari,27.0,0 days 00:01:20.904000,HARD,8.0,2.0,,
LEC,Ferrari,28.0,0 days 00:01:21.120000,HARD,9.0,2.0,,
LEC,Ferrari,29.0,0 days 00:01:21.580000,HARD,10.0,2.0,,
LEC,Ferrari,30.0,0 days 00:01:21.483000,HARD,11.0,2.0,,
LEC,Ferrari,31.0,0 days 00:01:21.538000,HARD,12.0,1.0,,
LEC,Ferrari,32.0,0 days 00:01:21.561000,HARD,13.0,1.0,,
LEC,Ferrari,33.0,0 days 00:01:21.448000,HARD,14.0,1.0,,
LEC,Ferrari,34.0,0 days 00:01:21.112000,HARD,15.0,1.0,,
LEC,Ferrari,35.0,0 days 00:01:21.493000,HARD,16.0,1.0,,
LEC,Ferrari,36.0,0 days 00:01:21.302000,HARD,17.0,1.0,,
LEC,Ferrari,37.0,0 days 00:01:21.268000,HARD,18.0,1.0,,
LEC,Ferrari,38.0,0 days 00:01:21.684000,HARD,19.0,1.0,,
LEC,Ferrari,39.0,0 days 00:01:21.629000,HARD,20.0,1.0,,
LEC,Ferrari,40.0,0 days 00:01:24.018000,HARD,21.0,2.0,0 days 01:52:43.334000,
LEC,Ferrari,41.0,0 days 00:01:37.985000,HARD,1.0,4.0,,0 days 01:53:04.482000
LEC,Ferrari,42.0,0 days 00:01:20.688000,HARD,2.0,4.0,,
LEC,Ferrari,43.0,0 days 00:01:20.548000,HARD,3.0,4.0,,
LEC,Ferrari,44.0,0 days 00:01:20.640000,HARD,4.0,3.0,,
LEC,Ferrari,45.0,0 days 00:01:21.097000,HARD,5.0,3.0,,
LEC,Ferrari,46.0,0 days 00:01:20.560000,HARD,6.0,2.0,,
LEC,Ferrari,47.0,0 days 00:01:20.440000,HARD,7.0,2.0,,
LEC,Ferrari,48.0,0 days 00:01:20.824000,HARD,8.0,2.0,,
LEC,Ferrari,49.0,0 days 00:01:20.945000,HARD,9.0,2.0,,
LEC,Ferrari,50.0,0 days 00:01:21.615000,HARD,10.0,2.0,,
LEC,Ferrari,51.0,0 days 00:01:22.108000,HARD,11.0,3.0,,
LEC,Ferrari,52.0,0 days 00:01:21.231000,HARD,12.0,3.0,,
LEC,Ferrari,53.0,0 days 00:01:20.860000,HARD,13.0,3.0,,
LEC,Ferrari,54.0,0 days 00:01:20.794000,HARD,14.0,3.0,,
LEC,Ferrari,55.0,0 days 00:01:21.167000,HARD,15.0,3.0,,
LEC,Ferrari,56.0,0 days 00:01:21.325000,HARD,16.0,3.0,,
LEC,Ferrari,57.0,0 days 00:01:21.875000,HARD,17.0,3.0,,
LEC,Ferrari,58.0,0 days 00:01:21.402000,HARD,18.0,3.0,,
LEC,Ferrari,59.0,0 days 00:01:21.330000,HARD,19.0,3.0,,
LEC,Ferrari,60.0,0 days 00:01:21.722000,HARD,20.0,3.0,,
LEC,Ferrari,61.0,0 days 00:01:21.718000,HARD,21.0,3.0,,
LEC,Ferrari,62.0,0 days 00:01:23.111000,HARD,22.0,4.0,,
LEC,Ferrari,63.0,0 days 00:01:21.686000,HARD,23.0,4.0,,
LEC,Ferrari,64.0,0 days 00:01:22.113000,HARD,24.0,4.0,,
LEC,Ferrari,65.0,0 days 00:01:21.916000,HARD,25.0,4.0,,
LEC,Ferrari,66.0,0 days 00:01:21.798000,HARD,26.0,4.0,,
LEC,Ferrari,67.0,0 days 00:01:21.845000,HARD,27.0,4.0,,
LEC,Ferrari,68.0,0 days 00:01:22.657000,HARD,28.0,4.0,,
LEC,Ferrari,69.0,0 days 00:01:23.022000,HARD,29.0,4.0,,
LEC,Ferrari,70.0,0 days 00:01:22.914000,HARD,30.0,4.0,,
ALO,Aston Martin,1.0,0 days 00:01:29.539000,MEDIUM,2.0,4.0,,
ALO,Aston Martin,2.0,0 days 00:01:24.413000,MEDIUM,3.0,4.0,,
ALO,Aston Martin,3.0,0 days 00:01:24.720000,MEDIUM,4.0,5.0,,
ALO,Aston Martin,4.0,0 days 00:01:23.815000,MEDIUM,5.0,5.0,,
ALO,Aston Martin,5.0,0 days 00:01:23.425000,MEDIUM,6.0,5.0,,
ALO,Aston Martin,6.0,0 days 00:01:23.486000,MEDIUM,7.0,5.0,,
ALO,Aston Martin,7.0,0 days 00:01:23.205000,MEDIUM,8.0,5.0,,
ALO,Aston Martin,8.0,0 days 00:01:23.491000,MEDIUM,9.0,5.0,,
ALO,Aston Martin,9.0,0 days 00:01:23.159000,MEDIUM,10.0,5.0,,
ALO,Aston Martin,10.0,0 days 00:01:23.122000,MEDIUM,11.0,5.0,,
ALO,Aston Martin,11.0,0 days 00:01:22.876000,MEDIUM,12.0,5.0,,
ALO,Aston Martin,12.0,0 days 00:01:22.928000,MEDIUM,13.0,5.0,,
ALO,Aston Martin,13.0,0 days 00:01:22.779000,MEDIUM,14.0,5.0,,
ALO,Aston Martin,14.0,0 days 00:01:22.767000,MEDIUM,15.0,5.0,,
ALO,Aston Martin,15.0,0 days 00:01:22.719000,MEDIUM,16.0,5.0,,
ALO,Aston Martin,16.0,0 days 00:01:21.999000,MEDIUM,17.0,5.0,,
ALO,Aston Martin,17.0,0 days 00:01:21.784000,MEDIUM,18.0,5.0,,
ALO,Aston Martin,18.0,0 days 00:01:22.080000,MEDIUM,19.0,5.0,,
ALO,Aston Martin,19.0,0 days 00:01:22.219000,MEDIUM,20.0,4.0,,
ALO,Aston Martin,20.0,0 days 00:01:22.576000,MEDIUM,21.0,2.0,,
ALO,Aston Martin,21.0,0 days 00:01:23.739000,MEDIUM,22.0,3.0,,
ALO,Aston Martin,22.0,0 days 00:01:23.469000,MEDIUM,23.0,4.0,,
ALO,Aston Martin,23.0,0 days 00:01:22.630000,MEDIUM,24.0,4.0,,
ALO,Aston Martin,24.0,0 days 00:01:22.362000,MEDIUM,25.0,4.0,,
ALO,Aston Martin,25.0,0 days 00:01:22.694000,MEDIUM,26.0,4.0,,
ALO,Aston Martin,26.0,0 days 00:01:23.442000,MEDIUM,27.0,5.0,,
ALO,Aston Martin,27.0,0 days 00:01:22.652000,MEDIUM,28.0,5.0,,
ALO,Aston Martin,28.0,0 days 00:01:22.826000,MEDIUM,29.0,5.0,,
ALO,Aston Martin,29.0,0 days 00:01:23.037000,MEDIUM,30.0,5.0,,
ALO,Aston Martin,30.0,0 days 00:01:23.028000,MEDIUM,31.0,5.0,,
ALO,Aston Martin,31.0,0 days 00:01:23.103000,MEDIUM,32.0,5.0,,
ALO,Aston Martin,32.0,0 days 00:01:23.573000,MEDIUM,33.0,5.0,,
ALO,Aston Martin,33.0,0 days 00:01:23.054000,MEDIUM,34.0,5.0,,
ALO,Aston Martin,34.0,0 days 00:01:22.974000,MEDIUM,35.0,5.0,,
ALO,Aston Martin,35.0,0 days 00:01:23.142000,MEDIUM,36.0,5.0,,
ALO,Aston Martin,36.0,0 days 00:01:22.948000,MEDIUM,37.0,5.0,,
ALO,Aston Martin,37.0,0 days 00:01:23.481000,MEDIUM,38.0,5.0,,
ALO,Aston Martin,38.0,0 days 00:01:23.200000,MEDIUM,39.0,5.0,,
ALO,Aston Martin,39.0,0 days 00:01:26.440000,MEDIUM,40.0,5.0,0 days 01:51:55.472000,
ALO,Aston Martin,40.0,0 days 00:01:41.699000,HARD,2.0,8.0,,0 days 01:52:17.779000
ALO,Aston Martin,41.0,0 days 00:01:22.808000,HARD,3.0,6.0,,
ALO,Aston Martin,42.0,0 days 00:01:22.437000,HARD,4.0,6.0,,
ALO,Aston Martin,43.0,0 days 00:01:22.384000,HARD,5.0,6.0,,
ALO,Aston Martin,44.0,0 days 00:01:21.585000,HARD,6.0,6.0,,
ALO,Aston Martin,45.0,0 days 00:01:21.295000,HARD,7.0,6.0,,
ALO,Aston Martin,46.0,0 days 00:01:21.579000,HARD,8.0,6.0,,
ALO,Aston Martin,47.0,0 days 00:01:21.156000,HARD,9.0,6.0,,
ALO,Aston Martin,48.0,0 days 00:01:20.630000,HARD,10.0,6.0,,
