Driver,Team,LapNumber,LapTime,Compound,TyreLife,Position,PitInTime,PitOutTime
LAW,Racing Bulls,16.0,0 days 00:01:16.879000,MEDIUM,16.0,8.0,,
LAW,Racing Bulls,17.0,0 days 00:01:16.675000,MEDIUM,17.0,8.0,,
LAW,Racing Bulls,18.0,0 days 00:01:16.504000,MEDIUM,18.0,8.0,,
LAW,Racing Bulls,19.0,0 days 00:01:17.021000,MEDIUM,19.0,8.0,,
LAW,Racing Bulls,20.0,0 days 00:01:17.491000,MEDIUM,20.0,8.0,,
LAW,Racing Bulls,21.0,0 days 00:01:16.700000,MEDIUM,21.0,8.0,,
LAW,Racing Bulls,22.0,0 days 00:01:16.829000,MEDIUM,22.0,8.0,,
LAW,Racing Bulls,23.0,0 days 00:01:36.821000,MEDIUM,23.0,6.0,0 days 01:26:21.841000,
LAW,Racing Bulls,24.0,0 days 00:01:58.226000,HARD,1.0,7.0,,0 days 01:26:39.398000
LAW,Racing Bulls,25.0,0 days 00:01:36.652000,HARD,2.0,7.0,,
LAW,Racing Bulls,26.0,0 days 00:01:53.614000,HARD,3.0,7.0,,
LAW,Racing Bulls,27.0,0 days 00:02:04.543000,HARD,4.0,19.0,0 days 01:33:55.079000,
LAW,Racing Bulls,28.0,0 days 00:01:45.672000,SOFT,4.0,18.0,,0 days 01:34:17.081000
LAW,Racing Bulls,29.0,0 days 00:01:16.439000,SOFT,5.0,19.0,,
LAW,Racing Bulls,30.0,0 days 00:01:28.531000,SOFT,6.0,19.0,,
LAW,Racing Bulls,31.0,0 days 00:01:25.309000,SOFT,7.0,19.0,,
LAW,Racing Bulls,32.0,0 days 00:01:15.370000,SOFT,8.0,19.0,,
LAW,Racing Bulls,33.0,0 days 00:01:15.871000,SOFT,9.0,19.0,,
LAW,Racing Bulls,34.0,0 days 00:01:15.982000,SOFT,10.0,19.0,,
LAW,Racing Bulls,35.0,0 days 00:01:15.742000,SOFT,11.0,19.0,,
LAW,Racing Bulls,36.0,0 days 00:01:15.836000,SOFT,12.0,19.0,,
LAW,Racing Bulls,37.0,0 days 00:01:15.917000,SOFT,13.0,19.0,,
LAW,Racing Bulls,38.0,0 days 00:01:15.739000,SOFT,14.0,19.0,,
LAW,Racing Bulls,39.0,0 days 00:01:15.460000,SOFT,15.0,19.0,,
LAW,Racing Bulls,40.0,0 days 00:01:15.874000,SOFT,16.0,19.0,,
LAW,Racing Bulls,41.0,0 days 00:01:15.728000,SOFT,17.0,19.0,,
LAW,Racing Bulls,42.0,0 days 00:01:16.061000,SOFT,18.0,19.0,,
LAW,Racing Bulls,43.0,0 days 00:01:15.802000,SOFT,19.0,19.0,,
LAW,Racing Bulls,44.0,0 days 00:01:15.881000,SOFT,20.0,19.0,,
LAW,Racing Bulls,45.0,0 days 00:01:15.821000,SOFT,21.0,19.0,,
LAW,Racing Bulls,46.0,0 days 00:01:15.883000,SOFT,22.0,19.0,,
LAW,Racing Bulls,47.0,0 days 00:01:16.292000,SOFT,23.0,19.0,,
LAW,Racing Bulls,48.0,0 days 00:01:15.871000,SOFT,24.0,19.0,,
LAW,Racing Bulls,49.0,0 days 00:01:15.891000,SOFT,25.0,19.0,,
LAW,Racing Bulls,50.0,0 days 00:01:15.958000,SOFT,26.0,19.0,,
LAW,Racing Bulls,51.0,0 days 00:01:17.322000,SOFT,27.0,18.0,,
LAW,Racing Bulls,52.0,0 days 00:01:42.655000,SOFT,28.0,18.0,0 days 02:06:51.720000,
LAW,Racing Bulls,53.0,0 days 00:01:57.116000,SOFT,4.0,17.0,,0 days 02:07:10.253000
LAW,Racing Bulls,54.0,0 days 00:01:29.491000,SOFT,5.0,17.0,,
LAW,Racing Bulls,55.0,0 days 00:01:53.325000,SOFT,6.0,17.0,,
LAW,Racing Bulls,56.0,0 days 00:01:15.784000,SOFT,7.0,17.0,,
LAW,Racing Bulls,57.0,0 days 00:01:14.501000,SOFT,8.0,17.0,,
LAW,Racing Bulls,58.0,0 days 00:01:14.090000,SOFT,9.0,17.0,,
LAW,Racing Bulls,59.0,0 days 00:01:14.003000,SOFT,10.0,17.0,,
LAW,Racing Bulls,60.0,0 days 00:01:13.879000,SOFT,11.0,17.0,,
LAW,Racing Bulls,61.0,0 days 00:01:14.087000,SOFT,12.0,16.0,,
LAW,Racing Bulls,62.0,0 days 00:01:14.418000,SOFT,13.0,16.0,,
LAW,Racing Bulls,63.0,0 days 00:01:14.078000,SOFT,14.0,16.0,,
LAW,Racing Bulls,64.0,0 days 00:01:14.043000,SOFT,15.0,16.0,,
LAW,Racing Bulls,65.0,0 days 00:01:37.510000,SOFT,16.0,15.0,,
LAW,Racing Bulls,66.0,0 days 00:01:43.068000,SOFT,17.0,15.0,,
LAW,Racing Bulls,67.0,0 days 00:01:44.651000,SOFT,18.0,15.0,,
LAW,Racing Bulls,68.0,0 days 00:01:50.952000,SOFT,19.0,15.0,,
LAW,Racing Bulls,69.0,0 days 00:01:16.913000,SOFT,20.0,14.0,,
LAW,Racing Bulls,70.0,0 days 00:01:17.023000,SOFT,21.0,14.0,,
LAW,Racing Bulls,71.0,0 days 00:01:15.086000,SOFT,22.0,13.0,,
LAW,Racing Bulls,72.0,0 days 00:01:14.240000,SOFT,23.0,13.0,,
OCO,Haas F1 Team,1.0,0 days 00:01:27.199000,HARD,1.0,16.0,,
OCO,Haas F1 Team,2.0,0 days 00:01:17.655000,HARD,2.0,16.0,,
OCO,Haas F1 Team,3.0,0 days 00:01:17.406000,HARD,3.0,17.0,,
OCO,Haas F1 Team,4.0,0 days 00:01:17.192000,HARD,4.0,17.0,,
OCO,Haas F1 Team,5.0,0 days 00:01:17.541000,HARD,5.0,17.0,,
OCO,Haas F1 Team,6.0,0 days 00:01:16.694000,HARD,6.0,17.0,,
OCO,Haas F1 Team,7.0,0 days 00:01:17.064000,HARD,7.0,17.0,,
OCO,Haas F1 Team,8.0,0 days 00:01:16.673000,HARD,8.0,17.0,,
OCO,Haas F1 Team,9.0,0 days 00:01:17.085000,HARD,9.0,17.0,,
OCO,Haas F1 Team,10.0,0 days 00:01:17.072000,HARD,10.0,17.0,,
OCO,Haas F1 Team,11.0,0 days 00:01:17.171000,HARD,11.0,17.0,,
OCO,Haas F1 Team,12.0,0 days 00:01:17.303000,HARD,12.0,17.0,,
OCO,Haas F1 Team,13.0,0 days 00:01:17.376000,HARD,13.0,17.0,,
OCO,Haas F1 Team,14.0,0 days 00:01:17.365000,HARD,14.0,17.0,,
OCO,Haas F1 Team,15.0,0 days 00:01:17.539000,HARD,15.0,17.0,,
OCO,Haas F1 Team,16.0,0 days 00:01:17.559000,HARD,16.0,17.0,,
OCO,Haas F1 Team,17.0,0 days 00:01:17.245000,HARD,17.0,17.0,,
OCO,Haas F1 Team,18.0,0 days 00:01:17.430000,HARD,18.0,17.0,,
OCO,Haas F1 Team,19.0,0 days 00:01:17.189000,HARD,19.0,15.0,,
OCO,Haas F1 Team,20.0,0 days 00:01:17.631000,HARD,20.0,13.0,,
OCO,Haas F1 Team,21.0,0 days 00:01:17.270000,HARD,21.0,13.0,,
OCO,Haas F1 Team,22.0,0 days 00:01:16.823000,HARD,22.0,13.0,,
OCO,Haas F1 Team,23.0,0 days 00:01:40.623000,HARD,23.0,12.0,,
OCO,Haas F1 Team,24.0,0 days 00:01:43.438000,HARD,24.0,9.0,,
OCO,Haas F1 Team,25.0,0 days 00:01:33.012000,HARD,25.0,9.0,,
OCO,Haas F1 Team,26.0,0 days 00:01:51.581000,HARD,26.0,9.0,,
OCO,Haas F1 Team,27.0,0 days 00:01:19.010000,HARD,27.0,9.0,,
OCO,Haas F1 Team,28.0,0 days 00:01:16.638000,HARD,28.0,9.0,,
OCO,Haas F1 Team,29.0,0 days 00:01:16.732000,HARD,29.0,10.0,,
OCO,Haas F1 Team,30.0,0 days 00:01:16.526000,HARD,30.0,10.0,,
OCO,Haas F1 Team,31.0,0 days 00:01:29.102000,HARD,31.0,10.0,,
OCO,Haas F1 Team,32.0,0 days 00:01:26.466000,HARD,32.0,10.0,,
OCO,Haas F1 Team,33.0,0 days 00:01:15.634000,HARD,33.0,10.0,,
OCO,Haas F1 Team,34.0,0 days 00:01:15.873000,HARD,34.0,10.0,,
OCO,Haas F1 Team,35.0,0 days 00:01:16.076000,HARD,35.0,10.0,,
OCO,Haas F1 Team,36.0,0 days 00:01:15.901000,HARD,36.0,10.0,,
OCO,Haas F1 Team,37.0,0 days 00:01:15.858000,HARD,37.0,10.0,,
OCO,Haas F1 Team,38.0,0 days 00:01:16.153000,HARD,38.0,10.0,,
OCO,Haas F1 Team,39.0,0 days 00:01:16.164000,HARD,39.0,10.0,,
OCO,Haas F1 Team,40.0,0 days 00:01:16.956000,HARD,40.0,10.0,,
OCO,Haas F1 Team,41.0,0 days 00:01:16.438000,HARD,41.0,10.0,,
OCO,Haas F1 Team,42.0,0 days 00:01:16.468000,HARD,42.0,10.0,,
OCO,Haas F1 Team,43.0,0 days 00:01:16.231000,HARD,43.0,10.0,,
OCO,Haas F1 Team,44.0,0 days 00:01:16.787000,HARD,44.0,10.0,,
OCO,Haas F1 Team,45.0,0 days 00:01:16.422000,HARD,45.0,10.0,,
OCO,Haas F1 Team,46.0,0 days 00:01:16.309000,HARD,46.0,10.0,,
OCO,Haas F1 Team,47.0,0 days 00:01:16.531000,HARD,47.0,10.0,,
OCO,Haas F1 Team,48.0,0 days 00:01:16.479000,HARD,48.0,10.0,,
OCO,Haas F1 Team,49.0,0 days 00:01:16.848000,HARD,49.0,10.0,,
OCO,Haas F1 Team,50.0,0 days 00:01:16.829000,HARD,50.0,10.0,,
OCO,Haas F1 Team,51.0,0 days 00:01:16.654000,HARD,51.0,10.0,,
OCO,Haas F1 Team,52.0,0 days 00:01:19.681000,HARD,52.0,13.0,0 days 02:05:26.244000,
OCO,Haas F1 Team,53.0,0 days 00:01:58.594000,MEDIUM,1.0,16.0,,0 days 02:05:44.365000
OCO,Haas F1 Team,54.0,0 days 00:01:48.973000,MEDIUM,2.0,14.0,,
OCO,Haas F1 Team,55.0,0 days 00:01:25.178000,MEDIUM,3.0,14.0,,
OCO,Haas F1 Team,56.0,0 days 00:01:51.109000,MEDIUM,4.0,14.0,,
OCO,Haas F1 Team,57.0,0 days 00:01:46.183000,MEDIUM,5.0,14.0,,
OCO,Haas F1 Team,58.0,0 days 00:01:17.229000,MEDIUM,6.0,14.0,,
OCO,Haas F1 Team,59.0,0 days 00:01:16.300000,MEDIUM,7.0,14.0,,
OCO,Haas F1 Team,60.0,0 days 00:01:14.614000,MEDIUM,8.0,13.0,,
OCO,Haas F1 Team,61.0,0 days 00:01:15.237000,MEDIUM,9.0,13.0,,
OCO,Haas F1 Team,62.0,0 days 00:01:15.875000,MEDIUM,10.0,13.0,,
OCO,Haas F1 Team,63.0,0 days 00:01:15.610000,MEDIUM,11.0,13.0,,
OCO,Haas F1 Team,64.0,0 days 00:01:15.694000,MEDIUM,12.0,13.0,,
OCO,Haas F1 Team,65.0,0 days 00:01:35.418000,MEDIUM,13.0,12.0,,
OCO,Haas F1 Team,66.0,0 days 00:01:43.247000,MEDIUM,14.0,12.0,,
OCO,Haas F1 Team,67.0,0 days 00:01:56.928000,MEDIUM,15.0,12.0,,
OCO,Haas F1 Team,68.0,0 days 00:01:53.777000,MEDIUM,16.0,12.0,,
OCO,Haas F1 Team,69.0,0 days 00:01:17.096000,MEDIUM,17.0,12.0,,
OCO,Haas F1 Team,70.0,0 days 00:01:14.831000,MEDIUM,18.0,11.0,,
OCO,Haas F1 Team,71.0,0 days 00:01:13.986000,MEDIUM,19.0,11.0,,
OCO,Haas F1 Team,72.0,0 days 00:01:15.131000,MEDIUM,20.0,11.0,,
NOR,McLaren,1.0,0 days 00:01:20.728000,MEDIUM,1.0,3.0,,
NOR,McLaren,2.0,0 days 00:01:16.686000,MEDIUM,2.0,3.0,,
NOR,McLaren,3.0,0 days 00:01:15.994000,MEDIUM,3.0,3.0,,
NOR,McLaren,4.0,0 days 00:01:16.040000,MEDIUM,4.0,3.0,,
NOR,McLaren,5.0,0 days 00:01:15.845000,MEDIUM,5.0,3.0,,
NOR,McLaren,6.0,0 days 00:01:15.552000,MEDIUM,6.0,3.0,,
NOR,McLaren,7.0,0 days 00:01:15.236000,MEDIUM,7.0,3.0,,
NOR,McLaren,8.0,0 days 00:01:15.130000,MEDIUM,8.0,3.0,,
NOR,McLaren,9.0,0 days 00:01:15.061000,MEDIUM,9.0,2.0,,
NOR,McLaren,10.0,0 days 00:01:14.777000,MEDIUM,10.0,2.0,,
NOR,McLaren,11.0,0 days 00:01:14.708000,MEDIUM,11.0,2.0,,
NOR,McLaren,12.0,0 days 00:01:14.945000,MEDIUM,12.0,2.0,,
NOR,McLaren,13.0,0 days 00:01:14.996000,MEDIUM,13.0,2.0,,
NOR,McLaren,14.0,0 days 00:01:15.068000,MEDIUM,14.0,2.0,,
NOR,McLaren,15.0,0 days 00:01:15.166000,MEDIUM,15.0,2.0,,
NOR,McLaren,16.0,0 days 00:01:15.226000,MEDIUM,16.0,2.0,,
NOR,McLaren,17.0,0 days 00:01:15.474000,MEDIUM,17.0,2.0,,
NOR,McLaren,18.0,0 days 00:01:15.421000,MEDIUM,18.0,2.0,,
NOR,McLaren,19.0,0 days 00:01:15.547000,MEDIUM,19.0,2.0,,
NOR,McLaren,20.0,0 days 00:01:15.644000,MEDIUM,20.0,2.0,,
NOR,McLaren,21.0,0 days 00:01:15.804000,MEDIUM,21.0,2.0,,
NOR,McLaren,22.0,0 days 00:01:15.347000,MEDIUM,22.0,2.0,,
NOR,McLaren,23.0,0 days 00:01:26.038000,MEDIUM,23.0,2.0,0 days 01:25:43.427000,
NOR,McLaren,24.0,0 days 00:02:03.901000,HARD,1.0,2.0,,0 days 01:26:03.496000
NOR,McLaren,25.0,0 days 00:02:02.543000,HARD,2.0,2.0,,
NOR,McLaren,26.0,0 days 00:01:58.253000,HARD,3.0,2.0,,
NOR,McLaren,27.0,0 days 00:01:14.888000,HARD,4.0,2.0,,
NOR,McLaren,28.0,0 days 00:01:14.795000,HARD,5.0,2.0,,
NOR,McLaren,29.0,0 days 00:01:15.465000,HARD,6.0,2.0,,
NOR,McLaren,30.0,0 days 00:01:14.956000,HARD,7.0,2.0,,
NOR,McLaren,31.0,0 days 00:01:24.997000,HARD,8.0,2.0,,
NOR,McLaren,32.0,0 days 00:01:28.782000,HARD,9.0,2.0,,
NOR,McLaren,33.0,0 days 00:01:14.922000,HARD,10.0,2.0,,
NOR,McLaren,34.0,0 days 00:01:14.672000,HARD,11.0,2.0,,
NOR,McLaren,35.0,0 days 00:01:14.654000,HARD,12.0,2.0,,
NOR,McLaren,36.0,0 days 00:01:14.846000,HARD,13.0,2.0,,
NOR,McLaren,37.0,0 days 00:01:14.925000,HARD,14.0,2.0,,
NOR,McLaren,38.0,0 days 00:01:14.389000,HARD,15.0,2.0,,
NOR,McLaren,39.0,0 days 00:01:14.082000,HARD,16.0,2.0,,
NOR,McLaren,40.0,0 days 00:01:14.049000,HARD,17.0,2.0,,
NOR,McLaren,41.0,0 days 00:01:13.908000,HARD,18.0,2.0,,
NOR,McLaren,42.0,0 days 00:01:14.158000,HARD,19.0,2.0,,
NOR,McLaren,43.0,0 days 00:01:14.170000,HARD,20.0,2.0,,
NOR,McLaren,44.0,0 days 00:01:14.011000,HARD,21.0,2.0,,
NOR,McLaren,45.0,0 days 00:01:14.089000,HARD,22.0,2.0,,
NOR,McLaren,46.0,0 days 00:01:14.150000,HARD,23.0,2.0,,
NOR,McLaren,47.0,0 days 00:01:14.447000,HARD,24.0,2.0,,
NOR,McLaren,48.0,0 days 00:01:14.793000,HARD,25.0,2.0,,
NOR,McLaren,49.0,0 days 00:01:14.745000,HARD,26.0,2.0,,
NOR,McLaren,50.0,0 days 00:01:14.770000,HARD,27.0,2.0,,
NOR,McLaren,51.0,0 days 00:01:14.372000,HARD,28.0,2.0,,
NOR,McLaren,52.0,0 days 00:01:14.205000,HARD,29.0,2.0,,
NOR,McLaren,53.0,0 days 00:01:25.907000,HARD,30.0,2.0,0 days 02:05:56.065000,
NOR,McLaren,54.0,0 days 00:02:08.850000,HARD,2.0,2.0,,0 days 02:06:18.666000
NOR,McLaren,55.0,0 days 00:02:07.186000,HARD,3.0,2.0,,
NOR,McLaren,56.0,0 days 00:02:03.257000,HARD,4.0,2.0,,
NOR,McLaren,57.0,0 days 00:01:55.450000,HARD,5.0,2.0,,
NOR,McLaren,58.0,0 days 00:01:13.992000,HARD,6.0,2.0,,
NOR,McLaren,59.0,0 days 00:01:12.379000,HARD,7.0,2.0,,
NOR,McLaren,60.0,0 days 00:01:12.918000,HARD,8.0,2.0,,
NOR,McLaren,61.0,0 days 00:01:12.908000,HARD,9.0,2.0,,
NOR,McLaren,62.0,0 days 00:01:12.724000,HARD,10.0,2.0,,
NOR,McLaren,63.0,0 days 00:01:12.781000,HARD,11.0,2.0,,
NOR,McLaren,64.0,0 days 00:01:12.765000,HARD,12.0,2.0,,
NOR,McLaren,65.0,,HARD,13.0,,,
COL,Alpine,1.0,0 days 00:01:26.770000,SOFT,1.0,15.0,,
COL,Alpine,2.0,0 days 00:01:17.627000,SOFT,2.0,15.0,,
COL,Alpine,3.0,0 days 00:01:16.743000,SOFT,3.0,15.0,,
COL,Alpine,4.0,0 days 00:01:17.121000,SOFT,4.0,15.0,,
COL,Alpine,5.0,0 days 00:01:16.606000,SOFT,5.0,14.0,,
COL,Alpine,6.0,0 days 00:01:16.900000,SOFT,6.0,14.0,,
COL,Alpine,7.0,0 days 00:01:16.696000,SOFT,7.0,14.0,,
COL,Alpine,8.0,0 days 00:01:16.742000,SOFT,8.0,14.0,,
COL,Alpine,9.0,0 days 00:01:16.788000,SOFT,9.0,14.0,,
COL,Alpine,10.0,0 days 00:01:16.981000,SOFT,10.0,14.0,,
COL,Alpine,11.0,0 days 00:01:16.820000,SOFT,11.0,14.0,,
COL,Alpine,12.0,0 days 00:01:17.067000,SOFT,12.0,14.0,,
COL,Alpine,13.0,0 days 00:01:17.233000,SOFT,13.0,14.0,,
COL,Alpine,14.0,0 days 00:01:17.074000,SOFT,14.0,14.0,,
COL,Alpine,15.0,0 days 00:01:17.149000,SOFT,15.0,14.0,,
COL,Alpine,16.0,0 days 00:01:18.751000,SOFT,16.0,15.0,,
COL,Alpine,17.0,0 days 00:01:16.799000,SOFT,17.0,15.0,,
COL,Alpine,18.0,0 days 00:01:17.437000,SOFT,18.0,15.0,,
COL,Alpine,19.0,0 days 00:01:19.497000,SOFT,19.0,14.0,0 days 01:21:09.872000,
COL,Alpine,20.0,0 days 00:01:32.396000,HARD,1.0,19.0,,0 days 01:21:27.876000
COL,Alpine,21.0,0 days 00:01:16.107000,HARD,2.0,19.0,,
COL,Alpine,22.0,0 days 00:01:15.340000,HARD,3.0,19.0,,
COL,Alpine,23.0,0 days 00:01:43.953000,HARD,4.0,17.0,,
COL,Alpine,24.0,0 days 00:01:44.155000,HARD,5.0,17.0,,
COL,Alpine,25.0,0 days 00:01:31.299000,HARD,6.0,17.0,,
COL,Alpine,26.0,0 days 00:01:42.181000,HARD,7.0,17.0,,
COL,Alpine,27.0,0 days 00:01:18.386000,HARD,8.0,15.0,,
COL,Alpine,28.0,0 days 00:01:16.410000,HARD,9.0,15.0,,
COL,Alpine,29.0,0 days 00:01:16.427000,HARD,10.0,15.0,,
COL,Alpine,30.0,0 days 00:01:16.373000,HARD,11.0,15.0,,
COL,Alpine,31.0,0 days 00:01:31.249000,HARD,12.0,15.0,,
COL,Alpine,32.0,0 days 00:01:24.329000,HARD,13.0,15.0,,
COL,Alpine,33.0,0 days 00:01:16.388000,HARD,14.0,15.0,,
COL,Alpine,34.0,0 days 00:01:16.206000,HARD,15.0,15.0,,
COL,Alpine,35.0,0 days 00:01:15.805000,HARD,16.0,15.0,,
COL,Alpine,36.0,0 days 00:01:15.706000,HARD,17.0,15.0,,
COL,Alpine,37.0,0 days 00:01:15.853000,HARD,18.0,15.0,,
COL,Alpine,38.0,0 days 00:01:16.580000,HARD,19.0,15.0,,
COL,Alpine,39.0,0 days 00:01:16.169000,HARD,20.0,15.0,,
COL,Alpine,40.0,0 days 00:01:16.302000,HARD,21.0,14.0,,
COL,Alpine,41.0,0 days 00:01:16.029000,HARD,22.0,14.0,,
COL,Alpine,42.0,0 days 00:01:16.367000,HARD,23.0,14.0,,
COL,Alpine,43.0,0 days 00:01:16.477000,HARD,24.0,14.0,,
COL,Alpine,44.0,0 days 00:01:16.588000,HARD,25.0,14.0,,
COL,Alpine,45.0,0 days 00:01:16.610000,HARD,26.0,14.0,,
COL,Alpine,46.0,0 days 00:01:16.423000,HARD,27.0,14.0,,
COL,Alpine,47.0,0 days 00:01:16.896000,HARD,28.0,14.0,,
COL,Alpine,48.0,0 days 00:01:16.111000,HARD,29.0,14.0,,
COL,Alpine,49.0,0 days 00:01:16.598000,HARD,30.0,14.0,,
COL,Alpine,50.0,0 days 00:01:16.554000,HARD,31.0,14.0,,
COL,Alpine,51.0,0 days 00:01:16.849000,HARD,32.0,14.0,,
COL,Alpine,52.0,0 days 00:01:17.577000,HARD,33.0,15.0,,
COL,Alpine,53.0,0 days 00:01:51.419000,HARD,34.0,13.0,0 days 02:07:18.013000,
COL,Alpine,54.0,0 days 00:01:56.535000,MEDIUM,1.0,15.0,,0 days 02:07:35.708000
COL,Alpine,55.0,0 days 00:01:27.664000,MEDIUM,2.0,15.0,,
COL,Alpine,56.0,0 days 00:01:48.660000,MEDIUM,3.0,15.0,,
COL,Alpine,57.0,0 days 00:01:45.571000,MEDIUM,4.0,15.0,,
COL,Alpine,58.0,0 days 00:01:17.122000,MEDIUM,5.0,15.0,,
COL,Alpine,59.0,0 days 00:01:16.383000,MEDIUM,6.0,15.0,,
COL,Alpine,60.0,0 days 00:01:14.760000,MEDIUM,7.0,14.0,,
COL,Alpine,61.0,0 days 00:01:15.176000,MEDIUM,8.0,14.0,,
COL,Alpine,62.0,0 days 00:01:15.887000,MEDIUM,9.0,14.0,,
COL,Alpine,63.0,0 days 00:01:15.588000,MEDIUM,10.0,14.0,,
COL,Alpine,64.0,0 days 00:01:15.751000,MEDIUM,11.0,14.0,,
COL,Alpine,65.0,0 days 00:01:36.875000,MEDIUM,12.0,14.0,0 days 02:24:44.038000,
COL,Alpine,66.0,0 days 00:01:53.536000,SOFT,1.0,14.0,,0 days 02:25:02.102000
COL,Alpine,67.0,0 days 00:01:46.683000,SOFT,2.0,14.0,,
COL,Alpine,68.0,0 days 00:01:52.258000,SOFT,3.0,14.0,,
COL,Alpine,69.0,0 days 00:01:16.661000,SOFT,4.0,13.0,,
COL,Alpine,70.0,0 days 00:01:17.434000,SOFT,5.0,13.0,,
COL,Alpine,71.0,0 days 00:01:13.854000,SOFT,6.0,12.0,,
COL,Alpine,72.0,0 days 00:01:13.049000,SOFT,7.0,12.0,,
HAM,Ferrari,1.0,0 days 00:01:23.037000,MEDIUM,1.0,7.0,,
HAM,Ferrari,2.0,0 days 00:01:16.716000,MEDIUM,2.0,7.0,,
HAM,Ferrari,3.0,0 days 00:01:16.449000,MEDIUM,3.0,7.0,,
HAM,Ferrari,4.0,0 days 00:01:16.570000,MEDIUM,4.0,7.0,,
HAM,Ferrari,5.0,0 days 00:01:16.432000,MEDIUM,5.0,7.0,,
HAM,Ferrari,6.0,0 days 00:01:15.684000,MEDIUM,6.0,7.0,,
HAM,Ferrari,7.0,0 days 00:01:16.036000,MEDIUM,7.0,7.0,,
HAM,Ferrari,8.0,0 days 00:01:15.962000,MEDIUM,8.0,7.0,,
HAM,Ferrari,9.0,0 days 00:01:15.856000,MEDIUM,9.0,7.0,,
HAM,Ferrari,10.0,0 days 00:01:16.114000,MEDIUM,10.0,7.0,,
HAM,Ferrari,11.0,0 days 00:01:16.558000,MEDIUM,11.0,7.0,,
HAM,Ferrari,12.0,0 days 00:01:16.171000,MEDIUM,12.0,7.0,,
HAM,Ferrari,13.0,0 days 00:01:16.480000,MEDIUM,13.0,7.0,,
HAM,Ferrari,14.0,0 days 00:01:16.584000,MEDIUM,14.0,7.0,,
HAM,Ferrari,15.0,0 days 00:01:16.371000,MEDIUM,15.0,7.0,,
HAM,Ferrari,16.0,0 days 00:01:16.125000,MEDIUM,16.0,7.0,,
HAM,Ferrari,17.0,0 days 00:01:16.179000,MEDIUM,17.0,7.0,,
HAM,Ferrari,18.0,0 days 00:01:16.028000,MEDIUM,18.0,7.0,,
HAM,Ferrari,19.0,0 days 00:01:16.171000,MEDIUM,19.0,7.0,,
HAM,Ferrari,20.0,0 days 00:01:16.561000,MEDIUM,20.0,7.0,,
HAM,Ferrari,21.0,0 days 00:01:16.468000,MEDIUM,21.0,7.0,,
HAM,Ferrari,22.0,0 days 00:01:16.926000,MEDIUM,22.0,7.0,,
HAM,Ferrari,23.0,,MEDIUM,23.0,,,
BOR,Kick Sauber,1.0,0 days 00:01:27.716000,MEDIUM,1.0,18.0,,
BOR,Kick Sauber,2.0,0 days 00:01:17.934000,MEDIUM,2.0,18.0,,
BOR,Kick Sauber,3.0,0 days 00:01:18.142000,MEDIUM,3.0,19.0,,
BOR,Kick Sauber,4.0,0 days 00:01:17.139000,MEDIUM,4.0,19.0,,
BOR,Kick Sauber,5.0,0 days 00:01:17.395000,MEDIUM,5.0,19.0,,
BOR,Kick Sauber,6.0,0 days 00:01:16.775000,MEDIUM,6.0,19.0,,
BOR,Kick Sauber,7.0,0 days 00:01:17.010000,MEDIUM,7.0,19.0,,
BOR,Kick Sauber,8.0,0 days 00:01:16.684000,MEDIUM,8.0,18.0,,
BOR,Kick Sauber,9.0,0 days 00:01:16.593000,MEDIUM,9.0,18.0,,
BOR,Kick Sauber,10.0,0 days 00:01:17.333000,MEDIUM,10.0,18.0,,
BOR,Kick Sauber,11.0,0 days 00:01:17.581000,MEDIUM,11.0,18.0,,
BOR,Kick Sauber,12.0,0 days 00:01:17.264000,MEDIUM,12.0,18.0,,
BOR,Kick Sauber,13.0,0 days 00:01:17.284000,MEDIUM,13.0,18.0,,
BOR,Kick Sauber,14.0,0 days 00:01:17.338000,MEDIUM,14.0,18.0,,
BOR,Kick Sauber,15.0,0 days 00:01:17.365000,MEDIUM,15.0,18.0,,
BOR,Kick Sauber,16.0,0 days 00:01:17.700000,MEDIUM,16.0,18.0,,
BOR,Kick Sauber,17.0,0 days 00:01:17.255000,MEDIUM,17.0,18.0,,
BOR,Kick Sauber,18.0,0 days 00:01:17.208000,MEDIUM,18.0,18.0,,
BOR,Kick Sauber,19.0,0 days 00:01:17.384000,MEDIUM,19.0,17.0,,
BOR,Kick Sauber,20.0,0 days 00:01:17.552000,MEDIUM,20.0,14.0,,
BOR,Kick Sauber,21.0,0 days 00:01:17.509000,MEDIUM,21.0,14.0,,
BOR,Kick Sauber,22.0,0 days 00:01:19.761000,MEDIUM,22.0,17.0,0 days 01:25:07.123000,
BOR,Kick Sauber,23.0,0 days 00:01:58.183000,HARD,1.0,18.0,,0 days 01:25:24.908000
BOR,Kick Sauber,24.0,0 days 00:01:43.567000,HARD,2.0,18.0,,
BOR,Kick Sauber,25.0,0 days 00:01:25.612000,HARD,3.0,18.0,,
BOR,Kick Sauber,26.0,0 days 00:01:41.281000,HARD,4.0,18.0,,
BOR,Kick Sauber,27.0,0 days 00:01:18.246000,HARD,5.0,16.0,,
BOR,Kick Sauber,28.0,0 days 00:01:16.809000,HARD,6.0,16.0,,
BOR,Kick Sauber,29.0,0 days 00:01:16.380000,HARD,7.0,16.0,,
BOR,Kick Sauber,30.0,0 days 00:01:16.580000,HARD,8.0,16.0,,
BOR,Kick Sauber,31.0,0 days 00:01:30.931000,HARD,9.0,16.0,,
BOR,Kick Sauber,32.0,0 days 00:01:25.156000,HARD,10.0,16.0,,
