Driver,Team,LapNumber,LapTime,Compound,TyreLife,Position,PitInTime,PitOutTime
LEC,Ferrari,42.0,0 days 00:01:10.916000,HARD,5.0,7.0,,
LEC,Ferrari,43.0,0 days 00:01:11.184000,HARD,6.0,5.0,,
LEC,Ferrari,44.0,0 days 00:01:11.165000,HARD,7.0,5.0,,
LEC,Ferrari,45.0,0 days 00:01:11.251000,HARD,8.0,5.0,,
LEC,Ferrari,46.0,0 days 00:01:11.718000,HARD,9.0,5.0,,
LEC,Ferrari,47.0,0 days 00:01:11.665000,HARD,10.0,5.0,,
LEC,Ferrari,48.0,0 days 00:01:12.597000,HARD,11.0,5.0,,
LEC,Ferrari,49.0,0 days 00:01:11.607000,HARD,12.0,5.0,,
LEC,Ferrari,50.0,0 days 00:01:11.537000,HARD,13.0,5.0,,
LEC,Ferrari,51.0,0 days 00:01:11.582000,HARD,14.0,5.0,,
LEC,Ferrari,52.0,0 days 00:01:21.968000,HARD,15.0,6.0,,
LEC,Ferrari,53.0,0 days 00:01:14.572000,HARD,16.0,6.0,,
LEC,Ferrari,54.0,0 days 00:01:12.063000,HARD,17.0,6.0,,
LEC,Ferrari,55.0,0 days 00:01:12.011000,HARD,18.0,6.0,,
LEC,Ferrari,56.0,0 days 00:01:14.030000,HARD,19.0,7.0,,
LEC,Ferrari,57.0,0 days 00:01:12.075000,HARD,20.0,7.0,,
LEC,Ferrari,58.0,0 days 00:01:12.651000,HARD,21.0,7.0,,
LEC,Ferrari,59.0,0 days 00:01:18.286000,HARD,22.0,8.0,0 days 02:09:58.995000,
LEC,Ferrari,60.0,0 days 00:01:29.606000,SOFT,4.0,8.0,,0 days 02:10:21.737000
LEC,Ferrari,61.0,0 days 00:01:10.870000,SOFT,5.0,8.0,,
LEC,Ferrari,62.0,0 days 00:01:11.098000,SOFT,6.0,8.0,,
LEC,Ferrari,63.0,0 days 00:01:10.936000,SOFT,7.0,8.0,,
LEC,Ferrari,64.0,0 days 00:01:10.878000,SOFT,8.0,8.0,,
LEC,Ferrari,65.0,0 days 00:01:11.021000,SOFT,9.0,8.0,,
LEC,Ferrari,66.0,0 days 00:01:10.684000,SOFT,10.0,8.0,,
LEC,Ferrari,67.0,0 days 00:01:10.606000,SOFT,11.0,8.0,,
LEC,Ferrari,68.0,0 days 00:01:10.713000,SOFT,12.0,8.0,,
LEC,Ferrari,69.0,0 days 00:01:10.803000,SOFT,13.0,8.0,,
LEC,Ferrari,70.0,0 days 00:01:10.998000,SOFT,14.0,8.0,,
LEC,Ferrari,71.0,0 days 00:01:10.796000,SOFT,15.0,8.0,,
STR,Aston Martin,1.0,0 days 00:01:24.834000,MEDIUM,1.0,22.0,,
STR,Aston Martin,2.0,0 days 00:01:16.042000,MEDIUM,2.0,21.0,,
STR,Aston Martin,3.0,0 days 00:01:15.015000,MEDIUM,3.0,21.0,,
STR,Aston Martin,4.0,0 days 00:01:15.217000,MEDIUM,4.0,20.0,,
STR,Aston Martin,5.0,0 days 00:01:14.987000,MEDIUM,5.0,20.0,,
STR,Aston Martin,6.0,0 days 00:01:14.995000,MEDIUM,6.0,20.0,,
STR,Aston Martin,7.0,0 days 00:01:15.590000,MEDIUM,7.0,20.0,,
STR,Aston Martin,8.0,0 days 00:01:15.485000,MEDIUM,8.0,20.0,,
STR,Aston Martin,9.0,0 days 00:01:15.455000,MEDIUM,9.0,20.0,,
STR,Aston Martin,10.0,0 days 00:01:15.640000,MEDIUM,10.0,20.0,,
STR,Aston Martin,11.0,0 days 00:01:15.956000,MEDIUM,11.0,20.0,,
STR,Aston Martin,12.0,0 days 00:01:15.835000,MEDIUM,12.0,20.0,,
STR,Aston Martin,13.0,0 days 00:01:15.717000,MEDIUM,13.0,20.0,,
STR,Aston Martin,14.0,0 days 00:01:15.964000,MEDIUM,14.0,19.0,,
STR,Aston Martin,15.0,0 days 00:01:15.826000,MEDIUM,15.0,18.0,,
STR,Aston Martin,16.0,0 days 00:01:16.640000,MEDIUM,16.0,19.0,,
STR,Aston Martin,17.0,0 days 00:01:15.683000,MEDIUM,17.0,19.0,,
STR,Aston Martin,18.0,0 days 00:01:15.879000,MEDIUM,18.0,19.0,,
STR,Aston Martin,19.0,0 days 00:01:16.515000,MEDIUM,19.0,18.0,,
STR,Aston Martin,20.0,0 days 00:01:16.451000,MEDIUM,20.0,19.0,,
STR,Aston Martin,21.0,0 days 00:01:17.047000,MEDIUM,21.0,19.0,,
STR,Aston Martin,22.0,0 days 00:01:16.336000,MEDIUM,22.0,20.0,,
STR,Aston Martin,23.0,0 days 00:01:17.269000,MEDIUM,23.0,20.0,,
STR,Aston Martin,24.0,0 days 00:01:37.078000,MEDIUM,24.0,19.0,0 days 01:27:54.886000,
STR,Aston Martin,25.0,0 days 00:01:48.627000,SOFT,1.0,19.0,,0 days 01:28:18.228000
STR,Aston Martin,26.0,0 days 00:01:14.671000,SOFT,2.0,19.0,,
STR,Aston Martin,27.0,0 days 00:01:16.193000,SOFT,3.0,19.0,,
STR,Aston Martin,28.0,0 days 00:01:14.161000,SOFT,4.0,19.0,,
STR,Aston Martin,29.0,0 days 00:01:15.246000,SOFT,5.0,19.0,,
STR,Aston Martin,30.0,0 days 00:01:13.796000,SOFT,6.0,19.0,,
STR,Aston Martin,31.0,0 days 00:01:14.006000,SOFT,7.0,19.0,,
STR,Aston Martin,32.0,0 days 00:01:14.101000,SOFT,8.0,19.0,,
STR,Aston Martin,33.0,0 days 00:01:14.416000,SOFT,9.0,19.0,,
STR,Aston Martin,34.0,0 days 00:01:14.224000,SOFT,10.0,19.0,,
STR,Aston Martin,35.0,0 days 00:01:14.355000,SOFT,11.0,19.0,,
STR,Aston Martin,36.0,0 days 00:01:14.615000,SOFT,12.0,19.0,,
STR,Aston Martin,37.0,0 days 00:01:14.863000,SOFT,13.0,18.0,,
STR,Aston Martin,38.0,0 days 00:01:17.360000,SOFT,14.0,18.0,,
STR,Aston Martin,39.0,0 days 00:01:14.619000,SOFT,15.0,18.0,,
STR,Aston Martin,40.0,0 days 00:01:14.584000,SOFT,16.0,18.0,,
STR,Aston Martin,41.0,0 days 00:01:16.040000,SOFT,17.0,18.0,,
STR,Aston Martin,42.0,0 days 00:01:14.654000,SOFT,18.0,18.0,,
STR,Aston Martin,43.0,0 days 00:01:14.641000,SOFT,19.0,18.0,,
STR,Aston Martin,44.0,0 days 00:01:14.530000,SOFT,20.0,18.0,,
STR,Aston Martin,45.0,0 days 00:01:47.427000,SOFT,21.0,19.0,0 days 01:55:10.577000,
ALB,Williams,1.0,0 days 00:01:22.522000,MEDIUM,1.0,17.0,,
ALB,Williams,2.0,0 days 00:01:14.956000,MEDIUM,2.0,17.0,,
ALB,Williams,3.0,0 days 00:01:14.318000,MEDIUM,3.0,17.0,,
ALB,Williams,4.0,0 days 00:01:14.270000,MEDIUM,4.0,17.0,,
ALB,Williams,5.0,0 days 00:01:14.288000,MEDIUM,5.0,17.0,,
ALB,Williams,6.0,0 days 00:01:14.684000,MEDIUM,6.0,17.0,,
