Driver,Team,LapNumber,LapTime,Compound,TyreLife,Position,PitInTime,PitOutTime
VER,Red Bull Racing,1.0,0 days 00:01:22.549000,MEDIUM,4.0,2.0,,
VER,Red Bull Racing,2.0,0 days 00:01:16.418000,MEDIUM,5.0,2.0,,
VER,Red Bull Racing,3.0,0 days 00:01:16.094000,MEDIUM,6.0,2.0,,
VER,Red Bull Racing,4.0,0 days 00:01:15.925000,MEDIUM,7.0,2.0,,
VER,Red Bull Racing,5.0,0 days 00:01:15.901000,MEDIUM,8.0,2.0,,
VER,Red Bull Racing,6.0,0 days 00:01:16.531000,MEDIUM,9.0,2.0,,
VER,Red Bull Racing,7.0,0 days 00:01:16.600000,MEDIUM,10.0,2.0,,
VER,Red Bull Racing,8.0,0 days 00:01:16.640000,MEDIUM,11.0,2.0,,
VER,Red Bull Racing,9.0,0 days 00:01:16.762000,MEDIUM,12.0,2.0,,
VER,Red Bull Racing,10.0,0 days 00:01:16.680000,MEDIUM,13.0,2.0,,
VER,Red Bull Racing,11.0,0 days 00:01:16.991000,MEDIUM,14.0,2.0,,
VER,Red Bull Racing,12.0,0 days 00:01:33.110000,MEDIUM,15.0,9.0,0 days 01:13:18.038000,
VER,Red Bull Racing,13.0,0 days 00:01:19.048000,HARD,1.0,9.0,,0 days 01:13:41.716000
VER,Red Bull Racing,14.0,0 days 00:01:15.943000,HARD,2.0,8.0,,
VER,Red Bull Racing,15.0,0 days 00:01:16.352000,HARD,3.0,5.0,,
VER,Red Bull Racing,16.0,0 days 00:01:16.004000,HARD,4.0,4.0,,
VER,Red Bull Racing,17.0,0 days 00:01:15.903000,HARD,5.0,4.0,,
VER,Red Bull Racing,18.0,0 days 00:01:16.005000,HARD,6.0,4.0,,
VER,Red Bull Racing,19.0,0 days 00:01:15.787000,HARD,7.0,4.0,,
VER,Red Bull Racing,20.0,0 days 00:01:15.769000,HARD,8.0,4.0,,
VER,Red Bull Racing,21.0,0 days 00:01:15.715000,HARD,9.0,4.0,,
VER,Red Bull Racing,22.0,0 days 00:01:15.716000,HARD,10.0,4.0,,
VER,Red Bull Racing,23.0,0 days 00:01:15.824000,HARD,11.0,4.0,,
VER,Red Bull Racing,24.0,0 days 00:01:15.774000,HARD,12.0,4.0,,
VER,Red Bull Racing,25.0,0 days 00:01:15.738000,HARD,13.0,4.0,,
VER,Red Bull Racing,26.0,0 days 00:01:15.715000,HARD,14.0,4.0,,
VER,Red Bull Racing,27.0,0 days 00:01:15.464000,HARD,15.0,4.0,,
VER,Red Bull Racing,28.0,0 days 00:01:16.168000,HARD,16.0,3.0,,
VER,Red Bull Racing,29.0,0 days 00:01:16.065000,HARD,17.0,2.0,,
VER,Red Bull Racing,30.0,0 days 00:01:16.033000,HARD,18.0,2.0,,
VER,Red Bull Racing,31.0,0 days 00:01:15.825000,HARD,19.0,2.0,,
VER,Red Bull Racing,32.0,0 days 00:01:15.845000,HARD,20.0,2.0,,
VER,Red Bull Racing,33.0,0 days 00:01:16.187000,HARD,21.0,2.0,,
VER,Red Bull Racing,34.0,0 days 00:01:16.052000,HARD,22.0,2.0,,
VER,Red Bull Racing,35.0,0 days 00:01:16.223000,HARD,23.0,2.0,,
VER,Red Bull Racing,36.0,0 days 00:01:16.123000,HARD,24.0,2.0,,
VER,Red Bull Racing,37.0,0 days 00:01:31.919000,HARD,25.0,6.0,0 days 01:45:15.788000,
VER,Red Bull Racing,38.0,0 days 00:01:18.724000,HARD,1.0,6.0,,0 days 01:45:38.867000
VER,Red Bull Racing,39.0,0 days 00:01:15.243000,HARD,2.0,5.0,,
VER,Red Bull Racing,40.0,0 days 00:01:15.451000,HARD,3.0,5.0,,
VER,Red Bull Racing,41.0,0 days 00:01:15.291000,HARD,4.0,5.0,,
VER,Red Bull Racing,42.0,0 days 00:01:15.347000,HARD,5.0,5.0,,
VER,Red Bull Racing,43.0,0 days 00:01:15.077000,HARD,6.0,5.0,,
VER,Red Bull Racing,44.0,0 days 00:01:15.399000,HARD,7.0,5.0,,
VER,Red Bull Racing,45.0,0 days 00:01:15.050000,HARD,8.0,4.0,,
VER,Red Bull Racing,46.0,0 days 00:01:15.210000,HARD,9.0,4.0,,
VER,Red Bull Racing,47.0,0 days 00:01:15.339000,HARD,10.0,3.0,,
VER,Red Bull Racing,48.0,0 days 00:01:15.334000,HARD,11.0,3.0,,
VER,Red Bull Racing,49.0,0 days 00:01:15.030000,HARD,12.0,3.0,,
VER,Red Bull Racing,50.0,0 days 00:01:15.025000,HARD,13.0,3.0,,
VER,Red Bull Racing,51.0,0 days 00:01:15.043000,HARD,14.0,3.0,,
VER,Red Bull Racing,52.0,0 days 00:01:15.113000,HARD,15.0,3.0,,
VER,Red Bull Racing,53.0,0 days 00:01:15.119000,HARD,16.0,2.0,,
VER,Red Bull Racing,54.0,0 days 00:01:14.878000,HARD,17.0,2.0,,
VER,Red Bull Racing,55.0,0 days 00:01:14.747000,HARD,18.0,2.0,,
VER,Red Bull Racing,56.0,0 days 00:01:14.432000,HARD,19.0,2.0,,
VER,Red Bull Racing,57.0,0 days 00:01:14.557000,HARD,20.0,2.0,,
VER,Red Bull Racing,58.0,0 days 00:01:14.953000,HARD,21.0,2.0,,
VER,Red Bull Racing,59.0,0 days 00:01:14.734000,HARD,22.0,2.0,,
VER,Red Bull Racing,60.0,0 days 00:01:14.686000,HARD,23.0,2.0,,
VER,Red Bull Racing,61.0,0 days 00:01:14.491000,HARD,24.0,2.0,,
VER,Red Bull Racing,62.0,0 days 00:01:14.287000,HARD,25.0,2.0,,
VER,Red Bull Racing,63.0,0 days 00:01:14.353000,HARD,26.0,2.0,,
VER,Red Bull Racing,64.0,0 days 00:01:14.404000,HARD,27.0,2.0,,
VER,Red Bull Racing,65.0,0 days 00:01:14.625000,HARD,28.0,2.0,,
VER,Red Bull Racing,66.0,0 days 00:01:14.394000,HARD,29.0,2.0,,
VER,Red Bull Racing,67.0,0 days 00:01:43.478000,HARD,30.0,2.0,0 days 02:23:20.428000,
VER,Red Bull Racing,68.0,0 days 00:02:05.276000,HARD,31.0,2.0,0 days 02:25:24.736000,0 days 02:23:38.616000
