Driver,Team,LapNumber,LapTime,Compound,TyreLife,Position,PitInTime,PitOutTime
HAM,Ferrari,16.0,0 days 00:01:37.942000,HARD,3.0,7.0,,
HAM,Ferrari,17.0,0 days 00:01:37.531000,HARD,4.0,6.0,,
HAM,Ferrari,18.0,0 days 00:01:37.834000,HARD,5.0,5.0,,
HAM,Ferrari,19.0,0 days 00:01:37.075000,HARD,6.0,5.0,,
HAM,Ferrari,20.0,0 days 00:01:37.469000,HARD,7.0,4.0,,
HAM,Ferrari,21.0,0 days 00:01:39.319000,HARD,8.0,5.0,,
HAM,Ferrari,22.0,0 days 00:01:37.457000,HARD,9.0,5.0,,
HAM,Ferrari,23.0,0 days 00:01:37.300000,HARD,10.0,5.0,,
HAM,Ferrari,24.0,0 days 00:01:37.197000,HARD,11.0,5.0,,
HAM,Ferrari,25.0,0 days 00:01:37.504000,HARD,12.0,5.0,,
HAM,Ferrari,26.0,0 days 00:01:37.555000,HARD,13.0,5.0,,
HAM,Ferrari,27.0,0 days 00:01:37.410000,HARD,14.0,5.0,,
HAM,Ferrari,28.0,0 days 00:01:36.989000,HARD,15.0,5.0,,
HAM,Ferrari,29.0,0 days 00:01:37.230000,HARD,16.0,5.0,,
HAM,Ferrari,30.0,0 days 00:01:37.447000,HARD,17.0,5.0,,
HAM,Ferrari,31.0,0 days 00:01:37.482000,HARD,18.0,5.0,,
HAM,Ferrari,32.0,0 days 00:01:37.038000,HARD,19.0,5.0,,
HAM,Ferrari,33.0,0 days 00:01:37.572000,HARD,20.0,5.0,,
HAM,Ferrari,34.0,0 days 00:01:37.290000,HARD,21.0,5.0,,
HAM,Ferrari,35.0,0 days 00:01:36.957000,HARD,22.0,5.0,,
HAM,Ferrari,36.0,0 days 00:01:37.346000,HARD,23.0,5.0,,
HAM,Ferrari,37.0,0 days 00:01:42.451000,HARD,24.0,6.0,0 days 01:59:50.459000,
HAM,Ferrari,38.0,0 days 00:01:53.502000,HARD,1.0,6.0,,0 days 02:00:12.853000
HAM,Ferrari,39.0,0 days 00:01:35.839000,HARD,2.0,6.0,,
HAM,Ferrari,40.0,0 days 00:01:35.487000,HARD,3.0,6.0,,
HAM,Ferrari,41.0,0 days 00:01:35.069000,HARD,4.0,6.0,,
HAM,Ferrari,42.0,0 days 00:01:35.569000,HARD,5.0,6.0,,
HAM,Ferrari,43.0,0 days 00:01:35.526000,HARD,6.0,6.0,,
HAM,Ferrari,44.0,0 days 00:01:35.862000,HARD,7.0,6.0,,
HAM,Ferrari,45.0,0 days 00:01:35.349000,HARD,8.0,6.0,,
HAM,Ferrari,46.0,0 days 00:01:35.533000,HARD,9.0,6.0,,
HAM,Ferrari,47.0,0 days 00:01:35.770000,HARD,10.0,6.0,,
HAM,Ferrari,48.0,0 days 00:01:35.260000,HARD,11.0,6.0,,
HAM,Ferrari,49.0,0 days 00:01:35.077000,HARD,12.0,6.0,,
HAM,Ferrari,50.0,0 days 00:01:35.244000,HARD,13.0,6.0,,
HAM,Ferrari,51.0,0 days 00:01:35.465000,HARD,14.0,6.0,,
HAM,Ferrari,52.0,0 days 00:01:35.211000,HARD,15.0,6.0,,
HAM,Ferrari,53.0,0 days 00:01:35.462000,HARD,16.0,6.0,,
HAM,Ferrari,54.0,0 days 00:01:35.257000,HARD,17.0,6.0,,
HAM,Ferrari,55.0,0 days 00:01:35.232000,HARD,18.0,6.0,,
HAM,Ferrari,56.0,0 days 00:01:35.681000,HARD,19.0,6.0,,
GAS,Alpine,1.0,0 days 00:01:46.040000,MEDIUM,1.0,13.0,,
GAS,Alpine,2.0,0 days 00:01:39.805000,MEDIUM,2.0,13.0,,
GAS,Alpine,3.0,0 days 00:01:39.125000,MEDIUM,3.0,13.0,,
GAS,Alpine,4.0,0 days 00:01:38.701000,MEDIUM,4.0,12.0,,
GAS,Alpine,5.0,0 days 00:01:38.528000,MEDIUM,5.0,12.0,,
GAS,Alpine,6.0,0 days 00:01:39.162000,MEDIUM,6.0,12.0,,
GAS,Alpine,7.0,0 days 00:01:39.090000,MEDIUM,7.0,12.0,,
GAS,Alpine,8.0,0 days 00:01:39.374000,MEDIUM,8.0,12.0,,
GAS,Alpine,9.0,0 days 00:01:39.380000,MEDIUM,9.0,12.0,,
GAS,Alpine,10.0,0 days 00:01:44.157000,MEDIUM,10.0,16.0,0 days 01:15:44.821000,
GAS,Alpine,11.0,0 days 00:01:55.410000,HARD,1.0,18.0,,0 days 01:16:07.887000
GAS,Alpine,12.0,0 days 00:01:37.840000,HARD,2.0,17.0,,
GAS,Alpine,13.0,0 days 00:01:38.231000,HARD,3.0,16.0,,
GAS,Alpine,14.0,0 days 00:01:39.145000,HARD,4.0,17.0,,
GAS,Alpine,15.0,0 days 00:01:39.079000,HARD,5.0,17.0,,
GAS,Alpine,16.0,0 days 00:01:38.629000,HARD,6.0,17.0,,
GAS,Alpine,17.0,0 days 00:01:40.054000,HARD,7.0,17.0,,
GAS,Alpine,18.0,0 days 00:01:40.672000,HARD,8.0,16.0,,
GAS,Alpine,19.0,0 days 00:01:38.351000,HARD,9.0,14.0,,
GAS,Alpine,20.0,0 days 00:01:38.619000,HARD,10.0,14.0,,
GAS,Alpine,21.0,0 days 00:01:38.898000,HARD,11.0,13.0,,
GAS,Alpine,22.0,0 days 00:01:39.014000,HARD,12.0,14.0,,
GAS,Alpine,23.0,0 days 00:01:38.775000,HARD,13.0,14.0,,
GAS,Alpine,24.0,0 days 00:01:38.561000,HARD,14.0,14.0,,
GAS,Alpine,25.0,0 days 00:01:38.373000,HARD,15.0,14.0,,
GAS,Alpine,26.0,0 days 00:01:38.169000,HARD,16.0,14.0,,
GAS,Alpine,27.0,0 days 00:01:38.009000,HARD,17.0,13.0,,
GAS,Alpine,28.0,0 days 00:01:38.073000,HARD,18.0,13.0,,
GAS,Alpine,29.0,0 days 00:01:37.958000,HARD,19.0,13.0,,
GAS,Alpine,30.0,0 days 00:01:37.974000,HARD,20.0,13.0,,
GAS,Alpine,31.0,0 days 00:01:37.906000,HARD,21.0,13.0,,
GAS,Alpine,32.0,0 days 00:01:37.836000,HARD,22.0,13.0,,
GAS,Alpine,33.0,0 days 00:01:37.905000,HARD,23.0,13.0,,
GAS,Alpine,34.0,0 days 00:01:37.868000,HARD,24.0,12.0,,
GAS,Alpine,35.0,0 days 00:01:37.441000,HARD,25.0,12.0,,
GAS,Alpine,36.0,0 days 00:01:37.366000,HARD,26.0,11.0,,
GAS,Alpine,37.0,0 days 00:01:37.412000,HARD,27.0,10.0,,
GAS,Alpine,38.0,0 days 00:01:38.247000,HARD,28.0,10.0,,
GAS,Alpine,39.0,0 days 00:01:38.248000,HARD,29.0,10.0,,
GAS,Alpine,40.0,0 days 00:01:39.021000,HARD,30.0,11.0,,
GAS,Alpine,41.0,0 days 00:01:37.241000,HARD,31.0,11.0,,
GAS,Alpine,42.0,0 days 00:01:37.175000,HARD,32.0,11.0,,
GAS,Alpine,43.0,0 days 00:01:37.015000,HARD,33.0,11.0,,
GAS,Alpine,44.0,0 days 00:01:36.993000,HARD,34.0,11.0,,
GAS,Alpine,45.0,0 days 00:01:36.881000,HARD,35.0,11.0,,
GAS,Alpine,46.0,0 days 00:01:36.888000,HARD,36.0,11.0,,
GAS,Alpine,47.0,0 days 00:01:36.596000,HARD,37.0,11.0,,
GAS,Alpine,48.0,0 days 00:01:36.551000,HARD,38.0,11.0,,
GAS,Alpine,49.0,0 days 00:01:36.425000,HARD,39.0,11.0,,
GAS,Alpine,50.0,0 days 00:01:36.784000,HARD,40.0,11.0,,
GAS,Alpine,51.0,0 days 00:01:36.520000,HARD,41.0,11.0,,
GAS,Alpine,52.0,0 days 00:01:36.556000,HARD,42.0,11.0,,
GAS,Alpine,53.0,0 days 00:01:37.220000,HARD,43.0,11.0,,
GAS,Alpine,54.0,0 days 00:01:37.275000,HARD,44.0,11.0,,
GAS,Alpine,55.0,0 days 00:01:36.805000,HARD,45.0,11.0,,
GAS,Alpine,56.0,0 days 00:01:36.850000,HARD,46.0,11.0,,
